"lon","lat","is_broken","state","city","street","last_checked","date"
-74.461928,39.359721,FALSE,"NJ","Atlantic City","600 N Albany Ave",2022-08-11 20:58:06,2022-08-12
-74.553764,39.374423,TRUE,"NJ","Northfield","1201 Tilton Rd",2022-08-11 20:58:06,2022-08-12
-75.358257,39.760072,FALSE,"NJ","Swedesboro","Center Square Rd & I 295",2022-08-11 20:59:06,2022-08-12
-74.995234,39.497045,FALSE,"NJ","Vineland","833 N Main Rd",2022-08-11 20:59:06,2022-08-12
-75.043331,39.491756,FALSE,"NJ","Vineland","306 N Delsea Dr",2022-08-11 20:59:06,2022-08-12
-74.598249,39.327643,FALSE,"NJ","Somers Point","401 New Rd",2022-08-11 20:58:06,2022-08-12
-75.334457,39.647074,FALSE,"NJ","Woodstown","Rt 40 & 45",2022-08-11 20:59:06,2022-08-12
-75.041536,39.447636,FALSE,"NJ","Vineland","2707 S Delsea Dr",2022-08-11 20:58:06,2022-08-12
-74.578023,39.278949,FALSE,"NJ","Ocean City","900 West Ave",2022-08-11 20:59:06,2022-08-12
-75.03901,39.408076,FALSE,"NJ","Millville","1027 N High St",2022-08-11 20:59:06,2022-08-12
-75.495394,39.677303,FALSE,"NJ","Pennsville","417 N Broadway",2022-08-11 20:59:06,2022-08-12
-75.209247,39.45952,FALSE,"NJ","Bridgeton","1056 N Pearl St",2022-08-11 20:59:06,2022-08-12
-75.232526,39.42608,FALSE,"NJ","Bridgeton","56 E Broad St",2022-08-11 20:59:06,2022-08-12
-74.702539,39.209375,FALSE,"NJ","Seaville","2087 Rt 9",2022-08-11 20:59:06,2022-08-12
-75.458057,39.562808,FALSE,"NJ","Salem","437 E Broadway",2022-08-11 20:59:06,2022-08-12
-74.819667,39.087192,FALSE,"NJ","Cape May Court House","227 N Main St",2022-08-11 20:59:06,2022-08-12
-74.872693,39.018589,FALSE,"NJ","Rio Grande","3201 Route 9 South",2022-08-11 20:59:06,2022-08-12
-74.827639,38.985948,TRUE,"NJ","Wildwood","Rt 47 & Park Blvd",2022-08-08 01:00:06,2022-08-08
-74.941948,38.973774,FALSE,"NJ","North Cape May","3857 Bayshore Rd",2022-08-11 20:59:06,2022-08-12
