"lon","lat","is_broken","state","city","street","last_checked","date"
-83.287879,36.231255,FALSE,"TN","Morristown","1594 Buffalo Trail Dr",2022-08-11 21:11:06,2022-08-12
-83.323228,36.206453,FALSE,"TN","Morristown","2212 W Andrew Johnson",2022-08-11 21:11:06,2022-08-12
-83.277046,36.143238,FALSE,"TN","Morristown","5290 Twin Spires Lane",2022-08-11 21:11:06,2022-08-12
-83.570546,36.450686,FALSE,"TN","Tazewell","Hwy 33 & 25 E",2022-08-11 21:11:06,2022-08-12
-83.392121,36.178211,FALSE,"TN","Morristown","5995 W Andrew Johnson Hwy",2022-08-11 21:11:06,2022-08-12
-83.333962,36.108857,FALSE,"TN","White Pine","3624 Roy Messer Hwy",2022-08-11 21:11:06,2022-08-12
-83.201046,35.951206,FALSE,"TN","Newport","817 Cosby Rd",2022-08-11 21:11:06,2022-08-12
-83.49351,36.11461,FALSE,"TN","Jefferson City","100 W Broadway St",2022-08-11 21:11:06,2022-08-12
-83.442557,36.040227,FALSE,"TN","Dandridge","550 Hwy 92 South",2022-08-11 21:11:06,2022-08-12
-83.606235,35.986206,FALSE,"TN","Kodak","139 E Dumplin Valley Rd",2022-08-11 21:11:06,2022-08-12
-84.114331,36.581773,FALSE,"TN","Jellico","1419 Fifth Street",2022-08-11 21:11:06,2022-08-12
-83.843308,36.226613,FALSE,"TN","Maynardville","2716 Maynardville Hwy",2022-08-11 21:11:06,2022-08-12
-83.545666,35.865085,TRUE,"TN","Sevierville","904 Dolly Parton Pky",2022-08-11 21:11:06,2022-08-12
-83.568036,35.865734,FALSE,"TN","Sevierville","225 Fork Of The River Pky",2022-08-11 21:11:06,2022-08-12
-83.47167,35.72672,FALSE,"TN","Gatlinburg","1353 Parkway East",2022-08-11 20:21:06,2022-08-12
-83.573947,35.827708,FALSE,"TN","Sevierville","1831 Parkway",2022-08-11 20:21:06,2022-08-12
-83.553372,35.784438,FALSE,"TN","Pigeon Forge","3570 Parkway",2022-08-11 20:21:06,2022-08-12
-83.588387,35.798629,FALSE,"TN","Pigeon Forge","540 Wears Valley Road",2022-08-11 20:21:06,2022-08-12
-83.772648,36.004721,FALSE,"TN","Knoxville","7402 Strawberry Plains Pike",2022-08-11 20:21:06,2022-08-12
-83.870122,36.031396,FALSE,"TN","Knoxville","5260 Millertown Pike",2022-08-11 20:21:06,2022-08-12
-83.755404,35.870289,FALSE,"TN","Seymour","11416 Chapman Hwy",2022-08-11 20:21:06,2022-08-12
-83.928009,36.071819,FALSE,"TN","Knoxville","6901 Maynardville Pike",2022-08-11 20:21:06,2022-08-12
-83.889623,35.991068,FALSE,"TN","Knoxville","2818 Magnolia Ave",2022-08-11 20:21:06,2022-08-12
-83.929859,36.031113,FALSE,"TN","Knoxville","5055 N Broadway",2022-08-11 20:21:06,2022-08-12
-84.177962,36.334393,FALSE,"TN","Jacksboro","2826 Appalachian Hwy",2022-08-11 20:21:06,2022-08-12
-83.839259,35.906919,FALSE,"TN","Knoxville","7545 Mountain Grove Drive",2022-08-11 20:21:06,2022-08-12
-83.925265,36.000893,FALSE,"TN","Knoxville","3120 N Broadway",2022-08-11 20:21:06,2022-08-12
-84.086103,36.164589,FALSE,"TN","Clinton","2237 Charles Seivers Blvd",2022-08-11 20:21:06,2022-08-12
-83.914622,35.950546,FALSE,"TN","Knoxville","2505 Chapman Hwy",2022-08-11 20:21:06,2022-08-12
-83.998971,36.050083,FALSE,"TN","Powell","409 Emory Rd",2022-08-11 20:21:06,2022-08-12
-83.974992,36.008258,FALSE,"TN","Knoxville","322 Merchants Dr",2022-08-11 20:21:06,2022-08-12
