"lon","lat","is_broken","state","city","street","last_checked","date"
-86.84157,39.645496,FALSE,"IN","Greencastle","940 Indianapolis St",2022-08-11 20:22:06,2022-08-12
-86.756885,39.286789,FALSE,"IN","Spencer","480 E Morgan Ave",2022-08-11 20:22:06,2022-08-12
-87.086379,41.462254,FALSE,"IN","Valparaiso","2150 Morthland Dr",2022-08-11 20:22:06,2022-08-12
-87.115331,41.604469,FALSE,"IN","Burns Harbor","243 Melton Road",2022-08-11 20:22:06,2022-08-12
-87.137101,41.549802,FALSE,"IN","Valparaiso","364 West Us Hwy 6",2022-08-11 20:22:06,2022-08-12
-87.126973,40.765342,FALSE,"IN","Remington","4255 Us Hwy 24 W",2022-08-11 20:22:06,2022-08-12
-86.613309,38.562283,FALSE,"IN","West Baden Springs","8333 W State Road 56",2022-08-11 20:22:06,2022-08-12
-87.17115,41.606885,FALSE,"IN","Portage","6321 Ameriplex Drive",2022-08-11 20:22:06,2022-08-12
-87.155532,40.925958,FALSE,"IN","Rensselaer","819 South College Drive",2022-08-11 20:22:06,2022-08-12
-87.178381,41.576412,FALSE,"IN","Portage","6120 Central Avenue",2022-08-11 20:22:06,2022-08-12
-87.179912,41.549936,FALSE,"IN","Portage","6075 Us Hwy 6",2022-08-11 20:22:06,2022-08-12
-87.199341,41.205935,FALSE,"IN","Demotte","338 N Halleck",2022-08-11 20:22:06,2022-08-12
-87.216729,40.941335,FALSE,"IN","Rensselaer","8834 W State Rd 114",2022-08-11 20:22:06,2022-08-12
-87.23856,41.421755,FALSE,"IN","Crown Point","10885 Randolph Street",2022-08-11 20:22:06,2022-08-12
-87.242138,41.550249,FALSE,"IN","Hobart","7915 East Ridge Rd",2022-08-11 20:22:06,2022-08-12
-87.265996,41.597286,FALSE,"IN","Gary","761 S Lake Street",2022-08-11 20:22:06,2022-08-12
-87.296625,41.288791,FALSE,"IN","Hebron","3150 E 181st Place",2022-08-11 20:22:06,2022-08-12
-87.312553,41.471767,FALSE,"IN","Merrillvile","1939 E 80th Avenue",2022-08-11 20:23:06,2022-08-12
-87.31736,41.506644,FALSE,"IN","Merrillville","6100 Mississippi Street",2022-08-11 20:23:06,2022-08-12
-87.334218,41.507823,FALSE,"IN","Merrillville","6093 Broadway",2022-08-11 20:23:06,2022-08-12
-87.252133,40.292991,FALSE,"IN","Attica","201 Wjackson Street",2022-08-11 20:23:06,2022-08-12
-87.356319,41.554141,FALSE,"IN","Gary","3520 Grant Street",2022-08-11 20:23:06,2022-08-12
-87.356171,41.601627,FALSE,"IN","Gary","1527 W 5th Ave",2022-08-11 20:23:06,2022-08-12
-87.114756,39.525736,FALSE,"IN","Brazil","907 E National Ave",2022-08-11 20:23:06,2022-08-12
-87.364721,41.419382,FALSE,"IN","Crown Point","135 N Main St",2022-08-11 20:23:06,2022-08-12
-87.373569,41.471628,FALSE,"IN","Merrillville","2900 West 81st Avenue",2022-08-11 20:23:06,2022-08-12
-87.125002,39.451725,FALSE,"IN","Brazil","4376 N St Rd 59",2022-08-11 20:23:06,2022-08-12
-87.400558,41.290405,FALSE,"IN","Lowell","1705 East Commercial",2022-08-11 20:23:06,2022-08-12
-86.912588,38.674761,FALSE,"IN","Loogootee","106 E Broadway",2022-08-11 20:23:06,2022-08-12
-87.434583,41.55138,TRUE,"IN","Highland","3904 Ridge Road",2022-08-11 20:23:06,2022-08-12
-87.440476,41.588528,FALSE,"IN","Hammond","3639 169th St",2022-08-11 20:23:06,2022-08-12
-87.448917,41.638751,FALSE,"IN","East Chicago","1811 E Columbus Drive",2022-08-11 20:23:06,2022-08-12
-87.462112,41.57819,FALSE,"IN","Hammond","7420 Kennedy Avenue",2022-08-11 20:23:06,2022-08-12
-87.469315,41.441433,FALSE,"IN","St. John","9769 Wicker Ave",2022-08-11 20:23:06,2022-08-12
-87.470394,41.487891,FALSE,"IN","Schererville","1855 Us Hwy 41",2022-08-11 20:23:06,2022-08-12
-87.470661,41.547837,FALSE,"IN","Highland","9117 Indianapolis Blvd",2022-08-11 20:23:06,2022-08-12
-87.470583,41.376532,FALSE,"IN","Cedar Lake","13312 Wicker Ave",2022-08-11 20:23:06,2022-08-12
-87.47191,41.525738,FALSE,"IN","Highland","10326 Indianapolis Blvd",2022-08-11 20:23:06,2022-08-12
-87.439088,40.768612,FALSE,"IN","Kentland","104 N 7th Street",2022-08-11 20:23:06,2022-08-12
-87.480488,41.627731,FALSE,"IN","East Chicago","4745 Indianapolis Blvd",2022-08-11 20:23:06,2022-08-12
-87.499761,41.596072,FALSE,"IN","Hammond","6437 Columbia Ave",2022-08-11 20:23:06,2022-08-12
-87.501346,41.680817,FALSE,"IN","Whiting","1822 Indianapolis Blvd",2022-08-11 20:23:06,2022-08-12
-87.505049,41.49295,FALSE,"IN","Dyer","915 Joliet Road",2022-08-11 20:23:06,2022-08-12
-87.508352,41.629292,FALSE,"IN","Hammond","Calumet Ave & Chicago Ave",2022-08-11 20:23:06,2022-08-12
-87.515036,41.562424,FALSE,"IN","Munster","515 Ridge Rd",2022-08-11 20:23:06,2022-08-12
-87.146076,39.038269,FALSE,"IN","Linton","St Rd 54 E",2022-08-11 20:23:06,2022-08-12
-86.937365,38.428059,FALSE,"IN","Jasper","4130 Newton St",2022-08-11 20:23:06,2022-08-12
-86.866578,38.208689,FALSE,"IN","Ferdinand","25 Industrial Park Rd",2022-08-11 20:23:06,2022-08-12
-86.94049,38.39004,FALSE,"IN","Jasper","450 Hwy 231 S",2022-08-11 20:23:06,2022-08-12
-86.759067,37.937076,FALSE,"IN","Tell City","149 E Hwy 66",2022-08-11 20:23:06,2022-08-12
-87.333566,39.434808,FALSE,"IN","Terre Haute","2633 State Rd 46",2022-08-11 20:23:06,2022-08-12
-87.372832,39.47218,FALSE,"IN","Terre Haute","3032 Wabash",2022-08-11 20:23:06,2022-08-12
-87.384482,39.509265,FALSE,"IN","Terre Haute","2111 Lafayette Ave",2022-08-11 20:23:06,2022-08-12
-87.430306,39.657554,FALSE,"IN","Clinton","1796 E State Rd 163",2022-08-11 20:23:06,2022-08-12
-87.158076,38.652544,FALSE,"IN","Washington","1450 East National Highway",2022-08-11 20:23:06,2022-08-12
-87.413478,39.463941,FALSE,"IN","Terre Haute","222 S 3rd St",2022-08-11 20:23:06,2022-08-12
-87.415525,39.423432,FALSE,"IN","Terre Haute","3606 S Us Highway 41",2022-08-11 20:23:06,2022-08-12
-87.314075,38.779928,FALSE,"IN","Bicknell","401 W 11th St",2022-08-11 20:24:06,2022-08-12
-87.424377,39.102352,FALSE,"IN","Sullivan","755 W State Road 154",2022-08-11 20:23:06,2022-08-12
-87.506719,38.689097,FALSE,"IN","Vincennes","2300 North 6th Street",2022-08-11 20:24:06,2022-08-12
-87.511166,38.66513,FALSE,"IN","Vincennes","2320 Hart St",2022-08-11 20:24:06,2022-08-12
-87.281889,38.049627,FALSE,"IN","Boonville","701 W Locust St",2022-08-11 20:24:06,2022-08-12
-87.393083,37.977023,TRUE,"IN","Newburgh","7800 W Hwy 66",2022-08-11 20:25:06,2022-08-12
-87.592073,38.354779,FALSE,"IN","Princeton","2001 W Broadway",2022-08-11 20:25:06,2022-08-12
-87.473318,37.978009,FALSE,"IN","Evansville","49 Burkhardt Rd",2022-08-11 20:26:06,2022-08-12
-87.551809,38.158076,FALSE,"IN","Evansville","19700 Us Hwy 41 N",2022-08-11 20:26:06,2022-08-12
-87.492767,38.009015,FALSE,"IN","Evansville","3350 N Green River Rd",2022-08-11 20:26:06,2022-08-12
-87.492208,37.98389,FALSE,"IN","Evansville","799 N Green River Rd",2022-08-11 20:26:06,2022-08-12
-87.49384,37.969177,FALSE,"IN","Evansville","4701 Lincoln Avenue",2022-08-11 20:26:06,2022-08-12
-87.546009,38.057281,TRUE,"IN","Evansville","999 E Mount Pleasant Rd",2022-08-11 20:26:06,2022-08-12
-87.513955,37.955469,FALSE,"IN","Evansville","2960 Covert Ave",2022-08-11 20:26:06,2022-08-12
-87.539151,37.992734,FALSE,"IN","Evansville","1617 Bartlett Ave",2022-08-11 20:26:06,2022-08-12
-87.543957,37.963396,FALSE,"IN","Evansville","1148 Washington Ave",2022-08-11 20:26:06,2022-08-12
-87.574525,38.011998,FALSE,"IN","Evansville","3700 North First Ave",2022-08-11 20:26:06,2022-08-12
-87.564366,37.97794,FALSE,"IN","Evansville","20 N Main Street",2022-08-11 20:26:06,2022-08-12
-87.600054,37.986435,FALSE,"IN","Evansville","909 N St Joseph Ave",2022-08-11 20:26:06,2022-08-12
-87.628548,37.978148,FALSE,"IN","Evansville","115 S Rosenberger",2022-08-11 20:26:06,2022-08-12
-87.883791,37.934825,FALSE,"IN","Mt. Vernon","1008 E 4th St",2022-08-11 20:26:06,2022-08-12
