"lon","lat","is_broken","state","city","street","last_checked","date"
-87.11389,37.748945,FALSE,"KY","Owensboro","2750 Frederica St",2022-08-11 20:24:06,2022-08-12
-86.577578,36.734919,FALSE,"KY","Franklin","820 N Main Street",2022-08-11 20:24:06,2022-08-12
-87.124509,37.72371,FALSE,"KY","Owensboro","4800 Frederica St",2022-08-11 20:24:06,2022-08-12
-87.146638,37.756941,FALSE,"KY","Owensboro","2730 Parrish Ave",2022-08-11 20:24:06,2022-08-12
-86.5586,36.668593,FALSE,"KY","Franklin","110 Steele Road",2022-08-11 20:24:06,2022-08-12
-87.119365,37.289507,FALSE,"KY","Central City","402 S 2nd St",2022-08-11 20:25:06,2022-08-12
-86.89121,36.851238,FALSE,"KY","Russellville","100 Armory Dr",2022-08-11 20:26:06,2022-08-12
-87.167474,37.227137,FALSE,"KY","Greenville","900 N Main Street",2022-08-11 20:26:06,2022-08-12
-87.573385,37.866313,FALSE,"KY","Henderson","2053 Hwy 41 N",2022-08-11 20:26:06,2022-08-12
-87.590773,37.835568,TRUE,"KY","Henderson","122 S Green St",2022-08-11 20:26:06,2022-08-12
-87.479996,37.327533,FALSE,"KY","Madisonville","40 Ruby Drive",2022-08-11 20:26:06,2022-08-12
-87.497624,37.348276,TRUE,"KY","Madisonville","1400 N Main St",2022-08-11 20:26:06,2022-08-12
-87.734261,37.411179,FALSE,"KY","Providence","140 Us Hwy 41a",2022-08-11 20:26:06,2022-08-12
-87.913749,37.687502,FALSE,"KY","Morganfield","322 N Morgan St",2022-08-11 20:27:06,2022-08-12
-87.49853,36.871568,FALSE,"KY","Hopkinsville","502 North Dr",2022-08-11 20:26:06,2022-08-12
-87.483934,36.844338,FALSE,"KY","Hopkinsville","2604 Fort Campbell Blvd",2022-08-11 20:27:06,2022-08-12
-87.404966,36.678329,FALSE,"KY","Oak Grove","8190 Pembroke Oak Grove Road",2022-08-11 20:27:06,2022-08-12
-87.452488,36.696497,FALSE,"KY","Oak Grove","101 Auburn St",2022-08-11 20:27:06,2022-08-12
-87.738229,36.880614,FALSE,"KY","Cadiz","5878 Hopkinsville Rd",2022-08-11 20:27:06,2022-08-12
-87.900087,37.113403,FALSE,"KY","Princeton","205 Highway 62 West",2022-08-11 20:27:06,2022-08-12
-88.081555,37.334166,FALSE,"KY","Marion","129 N Main St",2022-08-11 20:27:06,2022-08-12
