"lon","lat","is_broken","state","city","street","last_checked","date"
-94.498926,38.966776,FALSE,"MO","Kansas City","7700 E 87th",2022-08-11 20:35:06,2022-08-12
-94.582863,39.246816,FALSE,"MO","Kansas City","150 Nw Barry Rd",2022-08-11 20:34:06,2022-08-12
-94.557002,39.146268,FALSE,"MO","North Kansas City","2200 Vernon Street",2022-08-11 20:35:06,2022-08-12
-94.576796,39.208513,FALSE,"MO","Gladstone","6300 N Oak Trafficway",2022-08-11 20:36:06,2022-08-12
-94.551121,39.095454,FALSE,"MO","Kansas City","1421 Prospect Avenue",2022-08-11 20:36:06,2022-08-12
-94.577147,39.167392,FALSE,"MO","Kansas City","4002 N Oak Trfy",2022-08-11 20:35:06,2022-08-12
-94.474088,38.812471,FALSE,"MO","Raymore","1120 W Foxwood Dr",2022-08-11 20:35:06,2022-08-12
-94.523723,38.924784,FALSE,"MO","Kansas City","11001 Hickman Mills Dr",2022-08-11 20:36:06,2022-08-12
-94.874333,40.334493,FALSE,"MO","Maryville","1106 S Main St",2022-08-11 20:36:06,2022-08-12
-94.571267,39.041936,FALSE,"MO","Kcmo","1200 Emanuel Cleaver Ii Blvd.",2022-08-11 20:36:06,2022-08-12
-94.532275,38.899357,TRUE,"MO","Grandview","5100 Harry Truman Dr",2022-08-11 20:34:06,2022-08-12
-94.506855,38.812905,FALSE,"MO","Belton","1819 E North Ave",2022-08-11 20:35:06,2022-08-12
-94.584981,39.066975,FALSE,"MO","Kansas City","3255 Main St",2022-08-11 20:35:06,2022-08-12
-94.769126,39.754094,FALSE,"MO","St. Joseph","1310 S Riverside",2022-08-11 20:34:06,2022-08-12
-94.575242,39.010975,FALSE,"MO","Kansas City","6406 Troost Avenue",2022-08-11 20:35:06,2022-08-12
-94.590256,39.05897,FALSE,"MO","Kansas City","3741 Broadway",2022-08-11 20:36:06,2022-08-12
-94.642091,39.209964,FALSE,"MO","Kansas City","5353 Nw 64th St",2022-08-11 20:34:06,2022-08-12
-94.351536,38.256624,FALSE,"MO","Butler","1007 Fort Scott St",2022-08-11 20:36:06,2022-08-12
-94.659765,39.245598,FALSE,"MO","Kansas City","6830 Nw 83rd Ter",2022-08-11 20:35:06,2022-08-12
-94.789876,39.725089,FALSE,"MO","St. Joseph","4219 S 169 Hwy",2022-08-11 20:35:06,2022-08-12
-94.803024,39.771317,FALSE,"MO","St. Joseph","601 N Belt Hwy",2022-08-11 20:36:06,2022-08-12
-94.595348,38.97634,FALSE,"MO","Kansas City","8326 Wornall Rd",2022-08-11 20:34:06,2022-08-12
-94.816093,39.801918,FALSE,"MO","St. Joseph","3504 N Belt Hwy",2022-08-11 20:34:06,2022-08-12
-94.80056,39.734198,FALSE,"MO","St. Joseph","3417 S Belt Hwy",2022-08-11 20:35:06,2022-08-12
-94.584124,38.921547,FALSE,"MO","Kansas City","11290 Holmes Road",2022-08-11 20:35:06,2022-08-12
-94.607678,38.985949,TRUE,"MO","Kansas City","7887 State Line Rd",2022-08-11 20:35:06,2022-08-12
-94.607291,38.942395,FALSE,"MO","Kansas City","1300 West 103rd Street",2022-08-11 20:36:06,2022-08-12
-94.607369,38.886104,FALSE,"MO","Kansas City","13301 State Line Rd",2022-08-11 20:36:06,2022-08-12
-94.765288,39.354102,FALSE,"MO","Platte City","2001 Prairie View Rd",2022-08-11 20:35:06,2022-08-12
-94.872776,39.713086,FALSE,"MO","St. Joseph","6018 Lake Ave",2022-08-11 20:34:06,2022-08-12
-93.912719,36.913636,FALSE,"MO","Monett","833 E Hwy 60",2022-08-11 20:34:06,2022-08-12
-94.358484,37.836834,FALSE,"MO","Nevada","201 W Austin Blvd",2022-08-11 20:35:06,2022-08-12
-93.871013,36.674145,FALSE,"MO","Cassville","93 Main St",2022-08-11 20:35:06,2022-08-12
-94.297661,37.49323,FALSE,"MO","Lamar","11 E 160 Hwy",2022-08-11 20:35:06,2022-08-12
-95.234095,40.133504,FALSE,"MO","Mound City","809 State Street",2022-08-08 01:00:06,2022-08-08
-94.324808,37.179223,FALSE,"MO","Carthage","1111 W Central",2022-08-11 20:37:06,2022-08-12
-94.319054,37.139789,FALSE,"MO","Carthage","2812 Hazel Ave",2022-08-11 20:37:06,2022-08-12
-94.475643,37.140786,FALSE,"MO","Webb City","410 S Madison",2022-08-11 20:37:06,2022-08-12
-94.477043,37.078412,FALSE,"MO","Joplin","1123 Range Line Rd",2022-08-11 20:37:06,2022-08-12
-94.383194,36.860555,TRUE,"MO","Neosho","708 Neosho Blvd",2022-08-11 20:37:06,2022-08-12
-94.47908,37.051979,FALSE,"MO","Joplin","3330 S Range Line",2022-08-11 20:37:06,2022-08-12
-94.428909,36.879593,TRUE,"MO","Neosho","11971 Us-71 Alt",2022-08-11 20:37:06,2022-08-12
-95.556424,40.404845,FALSE,"MO","Rockport","1304 Hwy 136 W",2022-08-11 20:37:06,2022-08-12
-94.51423,37.060119,FALSE,"MO","Joplin","2701 S Main St",2022-08-11 20:37:06,2022-08-12
-94.530721,37.084993,FALSE,"MO","Joplin","1531 W 7th",2022-08-11 20:37:06,2022-08-12
-94.280388,36.509178,FALSE,"MO","Pineville","101 Collage Rd",2022-08-11 20:37:06,2022-08-12
-94.533469,37.055515,FALSE,"MO","Joplin","3140 South Mcclelland",2022-08-11 20:37:06,2022-08-12
-94.552221,37.005445,FALSE,"MO","Joplin","4436 Hwy 43",2022-08-11 20:37:06,2022-08-12
